timestamp,timestamp,open,high,low,close,volume,turnover
2020-05-15 08:00:00,1589529600000,9675.0,9702.0,9484.0,9593.0,1274.299,12224350.307
2020-05-15 12:00:00,1589544000000,9593.0,9616.0,9418.5,9475.5,1298.393,12302922.8715
2020-05-15 16:00:00,1589558400000,9475.5,9534.5,9340.0,9343.0,1280.028,11959301.604
2020-05-15 20:00:00,1589572800000,9343.0,9487.0,9149.5,9316.5,1792.432,16699192.728
2020-05-16 00:00:00,1589587200000,9316.5,9457.5,9226.0,9407.5,1284.34,12082428.55
2020-05-16 04:00:00,1589601600000,9407.5,9588.0,9378.0,9391.5,1241.208,11656804.932
2020-05-16 08:00:00,1589616000000,9391.5,9436.5,9332.0,9413.5,1778.627,16743105.2645
2020-05-16 12:00:00,1589630400000,9413.5,9419.0,9283.5,9364.0,389.314,3645536.296
2020-05-16 16:00:00,1589644800000,9364.0,9397.5,9263.5,9325.5,1029.508,9600676.854
2020-05-16 20:00:00,1589659200000,9325.5,9419.0,9293.0,9381.5,1034.667,9706728.4605
2020-05-17 00:00:00,1589673600000,9381.5,9419.0,9137.0,9352.0,834.276,7802149.152
2020-05-17 04:00:00,1589688000000,9352.0,9419.0,9137.0,9278.0,1138.195,10560173.21
2020-05-17 08:00:00,1589702400000,9278.0,9348.5,9278.0,9278.0,1262.748,11715775.944
2020-05-17 12:00:00,1589716800000,9278.0,9419.0,9137.0,9278.0,1278.385,11860856.03
2020-05-17 16:00:00,1589731200000,9278.0,9419.0,9278.0,9278.0,1264.581,11732782.518
2020-05-17 20:00:00,1589745600000,9278.0,9419.0,9137.0,9348.5,1289.463,12054544.8555
2020-05-18 00:00:00,1589760000000,9348.5,9878.5,9137.0,9822.0,1259.344,12369276.768
2020-05-18 04:00:00,1589774400000,9822.0,9889.5,9278.0,9784.5,2070.886,20262584.067
2020-05-18 08:00:00,1589788800000,9784.5,9784.5,9449.5,9614.0,2430.504,23366865.456
2020-05-18 12:00:00,1589803200000,9614.0,9726.5,9551.5,9669.5,2495.298,24128284.011
2020-05-18 16:00:00,1589817600000,9669.5,9702.0,9530.0,9687.0,2306.49,22342968.63
2020-05-18 20:00:00,1589832000000,9687.0,9750.5,9641.5,9734.5,2100.287,20445243.8015
2020-05-19 00:00:00,1589846400000,9734.5,9734.5,9489.5,9517.5,2333.455,22208657.9625
2020-05-19 04:00:00,1589860800000,9517.5,9618.0,9466.5,9573.5,2504.654,23978305.069
2020-05-19 08:00:00,1589875200000,9573.5,9885.5,9552.5,9736.5,3807.135,37068169.9275
2020-05-19 12:00:00,1589889600000,9736.5,9745.5,9569.0,9683.0,2310.083,22368533.689
2020-05-19 16:00:00,1589904000000,9683.0,9708.5,9612.5,9637.0,2242.567,21611618.179
2020-05-19 20:00:00,1589918400000,9637.0,9788.5,9616.0,9777.5,2140.326,20927037.465
2020-05-20 00:00:00,1589932800000,9777.5,9790.0,9704.5,9720.0,2346.873,22811605.56
2020-05-20 04:00:00,1589947200000,9720.0,9838.5,9656.0,9765.5,2211.432,21595739.196
2020-05-20 08:00:00,1589961600000,9765.5,9804.0,9713.5,9723.0,2339.233,22744362.459
2020-05-20 12:00:00,1589976000000,9723.0,9797.5,9333.5,9413.5,2172.657,20452306.6695
2020-05-20 16:00:00,1589990400000,9413.5,9539.0,9359.0,9526.5,1894.961,18052345.9665
2020-05-20 20:00:00,1590004800000,9526.5,9596.5,9452.5,9511.5,1165.503,11085681.7845
2020-05-21 00:00:00,1590019200000,9511.5,9575.0,9451.5,9483.0,1206.015,11436640.245
2020-05-21 04:00:00,1590033600000,9483.0,9526.0,9421.0,9454.0,1237.952,11703598.208
2020-05-21 08:00:00,1590048000000,9454.0,9504.0,9243.5,9385.0,1641.003,15400813.155
2020-05-21 12:00:00,1590062400000,9385.0,9396.0,8955.5,9085.0,1714.157,15573116.345
2020-05-21 16:00:00,1590076800000,9085.0,9133.0,8816.0,9065.5,2054.245,18622758.0475
2020-05-21 20:00:00,1590091200000,9065.5,9163.5,9013.0,9068.5,1450.984,13158248.404
2020-05-22 00:00:00,1590105600000,9068.5,9135.0,8963.5,8996.0,1992.416,17923774.336
2020-05-22 04:00:00,1590120000000,8996.0,15000.0,5000.0,9078.5,5019.961,45573715.9385
2020-05-22 08:00:00,1590134400000,9078.5,9195.5,9046.0,9166.5,2736.733,25086263.0445
2020-05-22 12:00:00,1590148800000,9166.5,9204.0,9099.5,9175.0,2476.848,22725080.4
2020-05-22 16:00:00,1590163200000,9175.0,9259.5,9144.5,9175.0,2837.915,26037870.125
2020-05-22 20:00:00,1590177600000,9175.0,9214.5,9132.5,9170.0,2643.818,24243811.06
2020-05-23 00:00:00,1590192000000,9170.0,9323.0,9170.0,9286.5,2655.391,24659288.5215
2020-05-23 04:00:00,1590206400000,9286.5,9301.0,9212.5,9257.0,1623.031,15024397.967
2020-05-23 08:00:00,1590220800000,9257.0,9257.0,9101.0,9173.5,1706.773,15657082.1155
2020-05-23 12:00:00,1590235200000,9173.5,9220.5,9082.0,9198.0,1966.848,18091067.904
2020-05-23 16:00:00,1590249600000,9198.0,9210.0,9129.0,9182.5,2058.685,18903875.0125
2020-05-23 20:00:00,1590264000000,9182.5,9245.5,9154.0,9178.5,1371.476,12588092.466
2020-05-24 00:00:00,1590278400000,9178.5,9228.5,9121.5,9193.5,1378.361,12671961.8535
2020-05-24 04:00:00,1590292800000,9193.5,9294.0,9184.5,9255.5,1190.624,11019820.432
2020-05-24 08:00:00,1590307200000,9255.5,9299.0,9098.5,9126.5,1460.294,13327373.191
2020-05-24 12:00:00,1590321600000,9126.5,9177.5,9026.5,9058.5,2343.738,21230750.673
2020-05-24 16:00:00,1590336000000,9058.5,9058.5,8854.5,9024.0,2395.264,21614862.336
2020-05-24 20:00:00,1590350400000,9024.0,9078.0,8700.0,8716.0,2235.508,19484687.728
2020-05-25 00:00:00,1590364800000,8716.0,8821.0,8650.5,8785.5,3367.554,29585645.667
2020-05-25 04:00:00,1590379200000,8785.5,8873.0,8763.0,8865.5,2582.798,22897795.669
2020-05-25 08:00:00,1590393600000,8865.5,8880.0,8671.0,8751.5,2774.684,24282647.026
2020-05-25 12:00:00,1590408000000,8751.5,8857.0,8731.5,8782.5,2290.186,20113558.545
2020-05-25 16:00:00,1590422400000,8782.5,8976.5,8768.0,8929.0,3275.508,29247010.932
2020-05-25 20:00:00,1590436800000,8929.0,8945.0,8865.0,8898.5,2333.268,20762585.298
2020-05-26 00:00:00,1590451200000,8898.5,8930.0,8826.5,8905.0,2319.229,20652734.245
2020-05-26 04:00:00,1590465600000,8905.0,8963.0,8862.5,8954.5,2477.662,22186224.379
2020-05-26 08:00:00,1590480000000,8954.5,9011.5,8844.5,8869.5,2331.4,20678352.3
2020-05-26 12:00:00,1590494400000,8869.5,8911.0,8705.5,8727.0,2070.625,18070344.375
2020-05-26 16:00:00,1590508800000,8727.0,8817.5,8704.5,8796.5,1766.348,15537680.182
2020-05-26 20:00:00,1590523200000,8796.5,8880.0,8796.5,8842.0,1236.352,10931824.384
2020-05-27 00:00:00,1590537600000,8842.0,8895.5,8815.0,8830.0,1212.509,10706454.47
2020-05-27 04:00:00,1590552000000,8830.0,8888.5,1900.5,8846.5,2298.618,20334724.137
2020-05-27 08:00:00,1590566400000,8846.5,9167.0,8846.5,9142.0,2235.16,20433832.72
2020-05-27 12:00:00,1590580800000,9142.0,9225.5,9121.5,9147.0,2018.55,18463676.85
2020-05-27 16:00:00,1590595200000,9147.0,9215.0,9141.5,9158.5,2260.048,20698649.608
2020-05-27 20:00:00,1590609600000,9158.5,9199.5,1922.5,9199.5,3260.544,29995374.528
2020-05-28 00:00:00,1590624000000,9199.5,9281.5,9158.5,9171.0,2820.93,25870749.03
2020-05-28 04:00:00,1590638400000,9171.0,9200.5,9125.5,9149.0,2395.006,21911909.894
2020-05-28 08:00:00,1590652800000,9149.0,9282.5,9139.0,9268.5,3339.754,30954509.949
2020-05-28 12:00:00,1590667200000,9268.5,9511.0,9255.0,9497.5,2278.828,21643168.93
2020-05-28 16:00:00,1590681600000,9497.5,9534.5,9402.5,9453.0,2520.035,23821890.855
2020-05-28 20:00:00,1590696000000,9453.0,9621.5,9414.5,9578.0,2254.557,21594146.946
2020-05-29 00:00:00,1590710400000,9578.0,9604.5,9465.5,9520.5,2858.662,27215891.571
2020-05-29 04:00:00,1590724800000,9520.5,9553.0,9473.5,9523.0,2824.997,26902446.431
2020-05-29 08:00:00,1590739200000,9523.0,9593.5,9347.0,9404.5,2352.06,22119948.27
2020-05-29 12:00:00,1590753600000,9404.5,9478.0,9340.0,9412.0,2297.215,21621387.58
2020-05-29 16:00:00,1590768000000,9412.0,9456.5,9394.0,9403.0,2905.735,27322626.205
2020-05-29 20:00:00,1590782400000,9403.0,9451.5,9380.5,9425.5,2219.906,20923724.003
2020-05-30 00:00:00,1590796800000,9425.5,9432.5,9333.5,9398.0,2345.665,22044559.67
2020-05-30 04:00:00,1590811200000,9398.0,9594.5,9393.5,9528.5,2279.524,21720444.434
2020-05-30 08:00:00,1590825600000,9528.5,9584.0,9471.0,9555.5,2270.617,21696880.7435
2020-05-30 12:00:00,1590840000000,9555.5,9572.0,9495.5,9540.0,2200.431,20992111.74
2020-05-30 16:00:00,1590854400000,9540.0,9551.5,9514.5,9536.5,3146.647,30007999.1155
2020-05-30 20:00:00,1590868800000,9536.5,9739.5,9404.5,9697.0,2307.686,22377631.142
2020-05-31 00:00:00,1590883200000,9697.0,9701.0,9554.5,9578.5,2307.66,22103921.31
2020-05-31 04:00:00,1590897600000,9578.5,9611.5,9521.5,9564.0,2668.487,25521409.668
2020-05-31 08:00:00,1590912000000,9564.0,9606.0,9502.5,9589.0,2135.729,20479505.381
2020-05-31 12:00:00,1590926400000,9589.0,9638.0,9440.5,9479.5,2292.982,21736322.869
2020-05-31 16:00:00,1590940800000,9479.5,9537.0,9462.0,9515.5,2271.46,21614077.63
2020-05-31 20:00:00,1590955200000,9515.5,9526.0,9404.5,9454.0,2467.096,23323925.584
2020-06-01 00:00:00,1590969600000,9454.0,9570.0,9433.5,9555.5,4064.639,38839657.9645
2020-06-01 04:00:00,1590984000000,9555.5,9614.5,9528.5,9571.5,2366.765,22653491.1975
2020-06-01 08:00:00,1590998400000,9571.5,9581.0,9511.5,9514.0,2215.474,21078019.636
2020-06-01 12:00:00,1591012800000,9514.0,9591.0,9493.0,9541.5,1956.906,18671818.599
2020-06-01 16:00:00,1591027200000,9541.5,9611.0,9539.0,9572.5,2099.775,20100096.1875
2020-06-01 20:00:00,1591041600000,9572.5,10353.5,9560.5,10199.5,2298.084,23439307.758
2020-06-02 00:00:00,1591056000000,10199.5,10220.5,10046.0,10098.5,2362.73,23860028.905
2020-06-02 04:00:00,1591070400000,10098.5,10132.0,10072.0,10120.5,3043.397,30800699.3385
2020-06-02 08:00:00,1591084800000,10120.5,10151.5,10098.5,10116.5,2469.935,24987097.4275
2020-06-02 12:00:00,1591099200000,10116.5,10190.0,9287.0,9467.0,3182.59,30129579.53
2020-06-02 16:00:00,1591113600000,9467.0,10450.0,9465.5,9509.5,2085.73,19834249.435
2020-06-02 20:00:00,1591128000000,9509.5,9553.0,9427.0,9518.5,2163.778,20595920.893
2020-06-03 00:00:00,1591142400000,9518.5,9539.5,9473.5,9491.5,1995.311,18938494.3565
2020-06-03 04:00:00,1591156800000,9491.5,9538.5,9392.5,9506.5,2558.012,24317741.078
2020-06-03 08:00:00,1591171200000,9506.5,9620.5,9488.5,9609.0,1794.774,17245983.366
2020-06-03 12:00:00,1591185600000,9609.0,9642.0,9499.5,9554.0,2122.707,20280342.678
2020-06-03 16:00:00,1591200000000,9554.0,9622.5,9523.0,9577.0,3493.386,33456157.722
2020-06-03 20:00:00,1591214400000,9577.0,9690.5,9558.0,9663.5,1206.079,11654944.4165
2020-06-04 00:00:00,1591228800000,9663.5,9690.5,9565.5,9664.5,4327.99,41827859.355
2020-06-04 04:00:00,1591243200000,9664.5,9672.5,9621.5,9645.0,1151.115,11102504.175
2020-06-04 08:00:00,1591257600000,9645.0,9650.0,9455.0,9618.5,2499.036,24036977.766
2020-06-04 08:00:00,1591257600000,9645.0,9650.0,9455.0,9618.5,2499.036,24036977.766
2020-06-04 12:00:00,1591272000000,9618.5,9841.5,9602.5,9830.0,3523.38,34634825.4
2020-06-04 16:00:00,1591286400000,9830.0,9884.0,9736.5,9812.0,1055.918,10360667.416
2020-06-04 20:00:00,1591300800000,9812.0,9858.0,9733.5,9788.5,891.444,8725899.594
2020-06-05 00:00:00,1591315200000,9788.5,9845.0,9753.5,9797.0,1076.222,10543746.934
2020-06-05 04:00:00,1591329600000,9797.0,9823.5,9732.0,9775.5,1796.506,17561744.403
2020-06-05 08:00:00,1591344000000,9775.5,9850.5,9586.0,9689.0,2396.546,23220134.194
2020-06-05 12:00:00,1591358400000,9689.0,9721.5,9625.5,9707.5,1339.411,13002332.2825
2020-06-05 16:00:00,1591372800000,9707.5,9749.0,9691.5,9720.5,1784.752,17348681.816
2020-06-05 20:00:00,1591387200000,9720.5,9730.0,9616.5,9616.5,1271.573,12228081.7545
2020-06-06 00:00:00,1591401600000,9616.5,9644.0,9536.0,9635.5,1301.011,12535891.4905
2020-06-06 04:00:00,1591416000000,9635.5,9636.0,9581.0,9603.5,1221.498,11730656.043
2020-06-06 08:00:00,1591430400000,9603.5,9697.5,9580.5,9685.0,1248.478,12091509.43
2020-06-06 12:00:00,1591444800000,9685.0,9732.5,9628.0,9649.5,1081.518,10436107.941
2020-06-06 16:00:00,1591459200000,9649.5,9668.0,9583.0,9655.5,1074.3,10372903.65
2020-06-06 20:00:00,1591473600000,9655.5,9715.5,9631.5,9664.5,889.805,8599520.4225
2020-06-07 00:00:00,1591488000000,9664.5,9692.5,9625.5,9682.0,828.908,8025487.256
2020-06-07 04:00:00,1591502400000,9682.0,9713.0,9635.0,9654.5,789.954,7626610.893
2020-06-07 08:00:00,1591516800000,9654.5,9677.0,9553.0,9574.0,1518.714,14540167.836
2020-06-07 12:00:00,1591531200000,9574.0,9600.0,9380.5,9496.5,1021.632,9701928.288
2020-06-07 16:00:00,1591545600000,9496.5,9815.5,9460.5,9775.5,705.955,6901063.1025
2020-06-07 20:00:00,1591560000000,9775.5,9801.5,9683.5,9742.5,1198.494,11676327.795
2020-06-08 00:00:00,1591574400000,9742.5,9772.5,9704.0,9724.0,1203.199,11699907.076
2020-06-08 04:00:00,1591588800000,9724.0,9750.5,9721.5,9725.0,996.15,9687558.75
2020-06-08 08:00:00,1591603200000,9725.0,9775.0,9643.0,9738.0,1631.835,15890809.23
2020-06-08 12:00:00,1591617600000,9738.0,9754.0,9654.5,9707.0,3160.184,30675906.088
2020-06-08 16:00:00,1591632000000,9707.0,9739.5,9662.5,9697.5,823.241,7983379.5975
2020-06-08 20:00:00,1591646400000,9697.5,9794.5,9681.5,9773.0,784.85,7670339.05
2020-06-09 00:00:00,1591660800000,9773.0,9882.5,9579.0,9677.5,830.68,8038905.7
2020-06-09 04:00:00,1591675200000,9677.5,9704.5,9665.5,9680.5,858.589,8311570.8145
2020-06-09 08:00:00,1591689600000,9680.5,9725.0,9624.0,9719.5,1247.258,12122724.131
2020-06-09 12:00:00,1591704000000,9719.5,9747.5,9677.5,9715.5,1280.014,12435976.017
2020-06-09 16:00:00,1591718400000,9715.5,9742.0,9687.0,9729.0,885.332,8613395.028
2020-06-09 20:00:00,1591732800000,9729.0,9831.0,9698.0,9767.5,823.179,8040400.8825
2020-06-10 00:00:00,1591747200000,9767.5,9805.0,9740.5,9753.0,870.287,8487909.111
2020-06-10 04:00:00,1591761600000,9753.0,9779.5,9726.0,9746.5,883.193,8608040.5745
2020-06-10 08:00:00,1591776000000,9746.5,9761.5,9712.5,9733.5,861.357,8384018.3595
2020-06-10 12:00:00,1591790400000,9733.5,9771.0,9726.5,9755.0,939.197,9161866.735
2020-06-10 16:00:00,1591804800000,9755.0,9999.0,9743.0,9851.0,1662.607,16378341.557
2020-06-10 20:00:00,1591819200000,9851.0,9898.0,9829.5,9885.0,1448.79,14321289.15
2020-06-11 00:00:00,1591833600000,9885.0,9940.0,9862.5,9891.0,1477.561,14614555.851
2020-06-11 04:00:00,1591848000000,9891.0,9901.0,9761.0,9800.5,1059.215,10380836.6075
2020-06-11 08:00:00,1591862400000,9800.5,9824.0,9754.0,9789.0,2627.762,25723162.218
2020-06-11 12:00:00,1591876800000,9789.0,9790.5,9509.5,9527.5,962.729,9172400.5475
2020-06-11 16:00:00,1591891200000,9527.5,9567.0,9200.0,9281.0,1903.446,17665882.326
2020-06-11 20:00:00,1591905600000,9281.0,9364.5,9232.0,9271.5,873.736,8100843.324
2020-06-12 00:00:00,1591920000000,9271.5,9387.5,9240.5,9360.0,839.564,7858319.04
2020-06-12 04:00:00,1591934400000,9360.0,9455.0,9342.5,9431.5,769.263,7255303.9845
2020-06-12 08:00:00,1591948800000,9431.5,9511.0,9429.0,9489.0,706.625,6705164.625
2020-06-12 12:00:00,1591963200000,9489.0,9548.5,9375.0,9417.5,861.858,8116547.715
2020-06-12 16:00:00,1591977600000,9417.5,9445.5,9297.5,9427.5,1082.851,10208577.8025
2020-06-12 20:00:00,1591992000000,9427.5,9478.5,9411.0,9458.0,766.365,7248280.17
2020-06-13 00:00:00,1592006400000,9458.0,9466.0,9398.5,9402.5,814.887,7661975.0175
2020-06-13 04:00:00,1592020800000,9402.5,9438.5,9367.0,9435.5,741.042,6992101.791
2020-06-13 08:00:00,1592035200000,9435.5,9458.5,9389.5,9402.5,756.364,7111712.51
2020-06-13 12:00:00,1592049600000,9402.5,9455.0,9392.5,9432.5,712.825,6723721.8125
2020-06-13 16:00:00,1592064000000,9432.5,9487.0,9381.5,9404.0,610.816,5744113.664
2020-06-13 20:00:00,1592078400000,9404.0,9469.5,9350.5,9463.5,644.205,6096434.0175
2020-06-14 00:00:00,1592092800000,9463.5,9470.5,9428.5,9430.0,825.642,7785804.06
2020-06-14 04:00:00,1592107200000,9430.0,9435.5,9382.5,9411.5,731.799,6887326.2885
2020-06-14 08:00:00,1592121600000,9411.5,9436.0,9397.5,9424.5,860.687,8111544.6315
2020-06-14 12:00:00,1592136000000,9424.5,9430.0,9312.0,9414.5,1116.875,10514819.6875
2020-06-14 16:00:00,1592150400000,9414.5,9423.5,9362.0,9391.5,938.65,8815331.475
2020-06-14 20:00:00,1592164800000,9391.5,9405.5,9242.0,9339.5,1082.54,10110382.33
2020-06-15 00:00:00,1592179200000,9339.5,9363.0,9144.0,9160.0,1135.842,10404312.72
2020-06-15 04:00:00,1592193600000,9160.0,9222.5,8903.5,9113.5,1408.54,12836729.29
2020-06-15 08:00:00,1592208000000,9113.5,9156.0,9064.5,9108.0,1432.767,13049641.836
2020-06-15 12:00:00,1592222400000,9108.0,9303.5,9037.0,9290.5,1500.797,13943154.5285
2020-06-15 16:00:00,1592236800000,9290.5,9443.0,9275.5,9402.5,1153.756,10848190.79
2020-06-15 20:00:00,1592251200000,9402.5,9487.5,9392.0,9421.5,1132.886,10673485.449
2020-06-16 00:00:00,1592265600000,9421.5,9585.0,9346.5,9558.0,5821.043,55637528.994
2020-06-16 04:00:00,1592280000000,9558.0,9568.0,9453.5,9503.5,1051.524,9993158.334
2020-06-16 08:00:00,1592294400000,9503.5,9535.0,9463.5,9506.5,913.163,8680984.0595
2020-06-16 12:00:00,1592308800000,9506.5,9581.5,9403.0,9444.5,975.361,9211796.9645
2020-06-16 16:00:00,1592323200000,9444.5,9507.5,9433.0,9498.0,940.854,8936231.292
2020-06-16 20:00:00,1592337600000,9498.0,9523.0,9478.5,9519.5,849.987,8091451.2465
2020-06-17 00:00:00,1592352000000,9519.5,9522.5,9418.0,9456.5,932.553,8818687.4445
2020-06-17 04:00:00,1592366400000,9456.5,9527.0,9433.0,9513.5,919.238,8745170.713
2020-06-17 08:00:00,1592380800000,9513.5,9520.5,9468.5,9478.5,1286.473,12193834.3305
2020-06-17 12:00:00,1592395200000,9478.5,9560.0,9368.0,9388.0,936.891,8795532.708
2020-06-17 16:00:00,1592409600000,9388.0,9421.5,9297.0,9297.0,939.882,8738082.954
2020-06-17 20:00:00,1592424000000,9297.0,9462.5,9237.0,9457.0,860.625,8138930.625
2020-06-18 00:00:00,1592438400000,9457.0,9458.0,9398.0,9425.0,778.691,7339162.675
2020-06-18 04:00:00,1592452800000,9425.0,9442.0,9404.0,9436.0,1056.377,9967973.372
2020-06-18 08:00:00,1592467200000,9436.0,9477.5,9382.5,9427.5,1063.227,10023572.5425
2020-06-18 12:00:00,1592481600000,9427.5,9437.0,9378.0,9382.5,951.011,8922860.7075
2020-06-18 16:00:00,1592496000000,9382.5,9411.5,9333.5,9393.0,1100.519,10337174.967
2020-06-18 20:00:00,1592510400000,9393.0,9407.0,9277.5,9383.0,901.279,8456700.857
2020-06-19 00:00:00,1592524800000,9383.0,9383.0,9242.0,9269.0,1319.152,12227219.888
2020-06-19 04:00:00,1592539200000,9269.0,9326.5,9257.5,9290.5,1287.246,11959158.963
2020-06-19 08:00:00,1592553600000,9290.5,9420.0,9272.5,9382.5,1041.197,9769030.8525
2020-06-19 12:00:00,1592568000000,9382.5,9417.0,9348.0,9367.5,898.104,8412989.22
2020-06-19 16:00:00,1592582400000,9367.5,9373.5,9267.5,9307.5,1080.427,10056074.3025
2020-06-19 20:00:00,1592596800000,9307.5,9346.5,9262.5,9307.0,1069.371,9952635.897
2020-06-20 00:00:00,1592611200000,9307.0,9345.5,9287.5,9324.0,1015.292,9466582.608
2020-06-20 04:00:00,1592625600000,9324.0,9328.0,9292.5,9298.5,1087.609,10113132.2865
2020-06-20 08:00:00,1592640000000,9298.5,9366.0,9171.5,9321.0,1745.906,16273589.826
2020-06-20 12:00:00,1592654400000,9321.0,9326.5,9237.0,9258.5,1122.156,10389481.326
2020-06-20 16:00:00,1592668800000,9258.5,9311.5,9242.0,9282.5,1171.95,10878625.875
2020-06-20 20:00:00,1592683200000,9282.5,9389.0,9282.5,9354.0,895.823,8379528.342
2020-06-21 00:00:00,1592697600000,9354.0,9392.0,9342.5,9367.0,1077.027,10088511.909
2020-06-21 04:00:00,1592712000000,9367.0,9412.5,9363.0,9364.0,1120.873,10495854.772
2020-06-21 08:00:00,1592726400000,9364.0,9377.0,9337.0,9355.5,1124.199,10517443.7445
2020-06-21 12:00:00,1592740800000,9355.5,9381.5,9332.5,9368.0,1196.344,11207350.592
2020-06-21 16:00:00,1592755200000,9368.0,9368.5,9307.5,9345.5,1363.303,12740748.1865
2020-06-21 20:00:00,1592769600000,9345.5,9345.5,9283.5,9294.0,967.969,8996303.886
2020-06-22 00:00:00,1592784000000,9294.0,9388.0,9273.5,9381.5,919.382,8625182.233
2020-06-22 04:00:00,1592798400000,9381.5,9442.0,9373.0,9417.0,1061.258,9993866.586
2020-06-22 08:00:00,1592812800000,9417.0,9470.0,9406.0,9460.0,1071.943,10140580.78
2020-06-22 12:00:00,1592827200000,9460.0,9502.5,9443.0,9490.5,1077.663,10227560.7015
2020-06-22 16:00:00,1592841600000,9490.5,9623.0,9478.5,9563.0,1060.14,10138118.82
2020-06-22 20:00:00,1592856000000,9563.0,9749.0,9563.0,9687.0,1342.772,13007432.364
2020-06-23 00:00:00,1592870400000,9687.0,9714.5,9614.0,9661.5,1058.885,10230417.4275
2020-06-23 04:00:00,1592884800000,9661.5,9668.5,9629.0,9667.5,1072.447,10367881.3725
2020-06-23 08:00:00,1592899200000,9667.5,9668.5,9591.5,9640.5,1377.915,13283789.5575
2020-06-23 12:00:00,1592913600000,9640.5,9693.5,9624.0,9693.0,954.454,9251522.622
2020-06-23 16:00:00,1592928000000,9693.0,9693.5,9649.0,9649.0,1247.562,12037725.738
2020-06-23 20:00:00,1592942400000,9649.0,9663.5,9599.0,9628.0,1077.292,10372167.376
2020-06-24 00:00:00,1592956800000,9628.0,9671.0,9623.0,9657.5,1112.542,10744374.365
2020-06-24 04:00:00,1592971200000,9657.5,9673.0,9508.5,9517.5,1163.229,11071032.0075
2020-06-24 08:00:00,1592985600000,9517.5,9553.0,9336.5,9339.0,1524.866,14240723.574
2020-06-24 12:00:00,1593000000000,9339.0,9429.0,9210.5,9255.5,1326.913,12281243.2715
2020-06-24 16:00:00,1593014400000,9255.5,9345.5,9247.0,9302.0,935.221,8699425.742
2020-06-24 20:00:00,1593028800000,9302.0,9324.0,9241.5,9302.5,821.621,7643129.3525
2020-06-25 00:00:00,1593043200000,9302.5,9306.5,9011.0,9097.0,984.208,8953340.176
2020-06-25 04:00:00,1593057600000,9097.0,9191.0,9091.5,9169.5,878.97,8059715.415
2020-06-25 08:00:00,1593072000000,9169.5,9330.0,9169.5,9253.0,1185.821,10972401.713
2020-06-25 12:00:00,1593086400000,9253.0,9266.0,9162.5,9236.0,1110.428,10255913.008
2020-06-25 16:00:00,1593100800000,9236.0,9291.0,9209.5,9280.0,983.14,9123539.2
2020-06-25 20:00:00,1593115200000,9280.0,9339.5,9213.5,9248.5,999.832,9246946.252
2020-06-26 00:00:00,1593129600000,9248.5,9295.5,9182.5,9242.0,1062.067,9815623.214
2020-06-26 04:00:00,1593144000000,9242.0,9268.5,9100.0,9142.5,1339.803,12249148.9275
2020-06-26 08:00:00,1593158400000,9142.5,9253.0,9091.0,9188.0,1467.989,13487882.932
2020-06-26 12:00:00,1593172800000,9188.0,9228.5,9046.0,9140.5,1018.878,9313054.359
2020-06-26 16:00:00,1593187200000,9140.5,9177.0,9093.0,9161.0,974.102,8923748.422
2020-06-26 20:00:00,1593201600000,9161.0,9210.0,9150.5,9160.0,885.658,8112627.28
2020-06-27 00:00:00,1593216000000,9160.0,9184.5,9108.0,9161.0,1199.592,10989462.312
2020-06-27 04:00:00,1593230400000,9161.0,9189.5,9138.0,9174.5,929.174,8524706.863
2020-06-27 08:00:00,1593244800000,9174.5,9187.5,9130.5,9158.0,1069.748,9796752.184
